                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                 205     0.01714809688581     0.02773148788927     0.02426851211073     0.02156124567474     0.01040830449827     0.25966228373702     0.26153217993080     0.37768788927336
                 206     0.01709065743945     0.02791695501730     0.02416193771626     0.02166712802768     0.01040692041522     0.25988719723183     0.26143391003460     0.37743529411765
                 207     0.00949134948097     0.02410588235294     0.03462006920415     0.03023944636678     0.01554117647059     0.35348442906574     0.28019723183391     0.25232041522491
                 208     0.00955640138408     0.02403806228374     0.03457370242215     0.03020553633218     0.01550311418685     0.35370103806228     0.28056193771626     0.25186020761246
                 209     0.01143321799308     0.02071072664360     0.02423944636678     0.02171487889273     0.01042422145329     0.28869688581315     0.37072179930796     0.25205882352941
                 210     0.01138615916955     0.02077370242215     0.02420207612457     0.02165467128028     0.01040761245675     0.28870311418685     0.37089757785467     0.25197508650519
                 211     0.01521591695502     0.03108512110727     0.02423044982699     0.02158408304498     0.01035640138408     0.24598823529412     0.27377370242215     0.37776608996540
                 212     0.01519584775087     0.03115432525952     0.02418892733564     0.02162283737024     0.01037439446367     0.24608235294118     0.27360692041522     0.37777439446367
                 213     0.00956262975779     0.02080276816609     0.03807750865052     0.03031211072664     0.01557439446367     0.35355155709343     0.28024290657439     0.25187612456747
                 214     0.00951626297578     0.02076608996540     0.03801453287197     0.03025051903114     0.01557785467128     0.35364775086505     0.28024913494810     0.25197785467128
                 215     0.01143460207612     0.02074117647059     0.02425605536332     0.02167128027682     0.01038685121107     0.28871833910035     0.37094463667820     0.25184705882353
                 216     0.01139377162630     0.02078062283737     0.02423252595156     0.02159169550173     0.01037370242215     0.28880830449827     0.37094948096886     0.25186989619377
                 217     0.00955017301038     0.02075847750865     0.02422422145329     0.01729619377163     0.01037647058824     0.25963114186851     0.27371280276817     0.38445051903114
                 218     0.00948304498270     0.02075916955017     0.02421453287197     0.01730380622837     0.01038477508651     0.25972525951557     0.27369550173010     0.38443391003460
                 219     0.01521591695502     0.03113564013841     0.03460207612457     0.03458131487889     0.01560484429066     0.30828927335640     0.25226228373702     0.30830865051903
                 220     0.01522283737024     0.03115709342561     0.03457301038062     0.03462283737024     0.01553702422145     0.30828235294118     0.25231211072664     0.30829273356401
                 221     0.01148512110727     0.02076608996540     0.02423737024221     0.01730311418685     0.01038062283737     0.33407958477509     0.32984221453287     0.25190588235294
                 222     0.01136332179931     0.02075640138408     0.02423460207612     0.01729896193772     0.01038062283737     0.33411764705882     0.32994532871972     0.25190311418685
                 223     0.00948096885813     0.02076124567474     0.02422145328720     0.02159169550173     0.01038062283737     0.24609411764706     0.34276816608997     0.32470173010381
                 224     0.00955017301038     0.02076124567474     0.02422145328720     0.02166089965398     0.01038062283737     0.24595155709343     0.34269480968858     0.32477923875433
                 225     0.01522906574394     0.03113979238754     0.03460207612457     0.03031141868512     0.01557093425606     0.31584775086505     0.25224913494810     0.30504982698962
                 226     0.01522076124567     0.03114394463668     0.03460207612457     0.03024221453287     0.01557093425606     0.31598615916955     0.25224913494810     0.30498477508650
                 227     0.01141868512111     0.02076124567474     0.02422145328720     0.02166089965398     0.01038062283737     0.32643598615917     0.33321799307959     0.25190311418685
                 228     0.01141868512111     0.02076124567474     0.02422145328720     0.02159169550173     0.01038062283737     0.32650519031142     0.33321799307959     0.25190311418685
                 229     0.00948096885813     0.02076124567474     0.02422145328720     0.02166089965398     0.01038062283737     0.25972318339100     0.33944636678201     0.31432525951557
                 230     0.00955017301038     0.02076124567474     0.02422145328720     0.02159169550173     0.01038062283737     0.25965397923875     0.33944636678201     0.31439446366782
                 231     0.01522491349481     0.03114186851211     0.03806228373702     0.03024221453287     0.01557093425606     0.30207612456747     0.25224913494810     0.31543252595156
                 232     0.01522491349481     0.03114186851211     0.03806228373702     0.03031141868512     0.01557093425606     0.30207612456747     0.25224913494810     0.31536332179931
                 233     0.01148788927336     0.02087058823529     0.02405743944637     0.02148235294118     0.01048996539792     0.34038615916955     0.31910380622837     0.25212179930796
                 234     0.01134948096886     0.02059723183391     0.02438546712803     0.02171557093426     0.01027128027682     0.34083806228374     0.31893979238754     0.25190311418685
                 235     0.00948096885813     0.02070657439446     0.02416678200692     0.02166089965398     0.01032595155709     0.25917647058824     0.35410726643599     0.30037508650519
                 236     0.00949550173010     0.02097993079585     0.02427612456747     0.02159169550173     0.01043529411765     0.25943529411765     0.35290449826990     0.30088166089965
                 237     0.01499169550173     0.03092318339100     0.03460207612457     0.03046089965398     0.01573494809689     0.29154602076125     0.25224913494810     0.32949204152249
                 238     0.01529411764706     0.03054048442907     0.03465674740484     0.03014740484429     0.01535224913495     0.29326643598616     0.25285051903114     0.32789204152249
